,Origin-Destination,Premise,pathid,latitude,longitude,Received Date
1867,Origin,House 27 (Basement),2016_Cafe Rouge (Units A and B)_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1868,Destination,Lucas Arms,2016_Lucas Arms_House 27 (Basement),51.528472,-0.11981900000000001,2016-09-08
1869,Origin,House 27 (Basement),2016_Lucas Arms_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1870,Destination,Budget Beers,2016_Budget Beers_House 27 (Basement),51.550328,-0.150377,2016-10-14
1871,Origin,House 27 (Basement),2016_Budget Beers_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1872,Destination,Broadway Express,2016_Broadway Express_House 27 (Basement),51.554759000000004,-0.212641,2016-09-27
1873,Origin,House 27 (Basement),2016_Broadway Express_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1874,Destination,My Local,2016_My Local_House 27 (Basement),51.516527,-0.128091,2016-07-20
1875,Origin,House 27 (Basement),2016_My Local_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1876,Destination,Tannin and Oak,2016_Tannin and Oak_House 27 (Basement),51.552048,-0.19166,2016-02-11
1877,Origin,House 27 (Basement),2016_Tannin and Oak_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1878,Destination,Balans Restaurant,2016_Balans Restaurant_House 27 (Basement),51.513596,-0.127317,2016-05-18
1879,Origin,House 27 (Basement),2016_Balans Restaurant_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1880,Destination,The Famous Flames,2016_The Famous Flames_House 27 (Basement),51.539688,-0.142772,2016-10-28
1881,Origin,House 27 (Basement),2016_The Famous Flames_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1882,Destination,Lupa,2016_Lupa_House 27 (Basement),51.550391999999995,-0.19197899999999998,2016-01-27
1883,Origin,House 27 (Basement),2016_Lupa_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1884,Destination,Camden Pizza Ltd,2016_Camden Pizza Ltd_House 27 (Basement),51.541977,-0.139098,2016-11-03
1885,Origin,House 27 (Basement),2016_Camden Pizza Ltd_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1886,Destination,Il Primo,2016_Il Primo_House 27 (Basement),51.546611999999996,-0.161548,2016-06-02
1887,Origin,House 27 (Basement),2016_Il Primo_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1888,Destination,Burger & Lobster,2016_Burger & Lobster_House 27 (Basement),51.516745,-0.122603,2016-02-19
1889,Origin,House 27 (Basement),2016_Burger & Lobster_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1890,Destination,M and M Food and Wines,2016_M and M Food and Wines_House 27 (Basement),51.542722999999995,-0.138285,2016-05-23
1891,Origin,House 27 (Basement),2016_M and M Food and Wines_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1892,Destination,Fish and Coal,2016_Fish and Coal_House 27 (Basement),51.53549,-0.12403900000000001,2016-11-14
1893,Origin,House 27 (Basement),2016_Fish and Coal_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1894,Destination,cafe mode,2016_cafe mode_House 27 (Basement),51.51578,-0.12225699999999999,2016-02-25
1895,Origin,House 27 (Basement),2016_cafe mode_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1896,Destination,Oriental Star,2016_Oriental Star_House 27 (Basement),51.54806,-0.179742,2016-04-28
1897,Origin,House 27 (Basement),2016_Oriental Star_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1898,Destination,Kusadasi Restaurant (formerly DEGIRMEN OCAKBASI),2016_Kusadasi Restaurant (formerly DEGIRMEN OCAKBASI)_House 27 (Basement),51.556272,-0.139235,2016-05-23
1899,Origin,House 27 (Basement),2016_Kusadasi Restaurant (formerly DEGIRMEN OCAKBASI)_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1900,Destination,Piano Bar Restaurant,2016_Piano Bar Restaurant_House 27 (Basement),51.542823,-0.175825,2016-06-15
1901,Origin,House 27 (Basement),2016_Piano Bar Restaurant_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1902,Destination,Samarkand (Previously Fino),2016_Samarkand (Previously Fino)_House 27 (Basement),51.519021,-0.135793,2016-04-20
1903,Origin,House 27 (Basement),2016_Samarkand (Previously Fino)_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1904,Destination,Gatehouse,2016_Gatehouse_House 27 (Basement),51.571441,-0.15045999999999998,2016-07-03
1905,Origin,House 27 (Basement),2016_Gatehouse_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1906,Destination,Crepes a la Carte,2016_Crepes a la Carte_House 27 (Basement),51.544361,-0.141795,2016-10-17
1907,Origin,House 27 (Basement),2016_Crepes a la Carte_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1908,Destination,Calcutta Street ( formerly Club Fitzrovia),2016_Calcutta Street ( formerly Club Fitzrovia)_House 27 (Basement),51.519667,-0.136475,2016-05-25
1909,Origin,House 27 (Basement),2016_Calcutta Street ( formerly Club Fitzrovia)_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1910,Destination,Paris News (formerly Your Local),2016_Paris News (formerly Your Local)_House 27 (Basement),51.539896,-0.140739,2016-08-18
1911,Origin,House 27 (Basement),2016_Paris News (formerly Your Local)_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1912,Destination,F & S Food Bazaar,2016_F & S Food Bazaar_House 27 (Basement),51.540493,-0.139531,2016-12-05
1913,Origin,House 27 (Basement),2016_F & S Food Bazaar_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1914,Destination,Londsbury Express (Formerly Fleet Food Stop Off Licence),2016_Londsbury Express (Formerly Fleet Food Stop Off Licence)_House 27 (Basement),51.553721,-0.16133699999999998,2016-12-28
1915,Origin,House 27 (Basement),2016_Londsbury Express (Formerly Fleet Food Stop Off Licence)_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1916,Destination,Speenghar Express,2016_Speenghar Express_House 27 (Basement),51.549434999999995,-0.183002,2016-07-07
1917,Origin,House 27 (Basement),2016_Speenghar Express_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1918,Destination,Tortilla,2016_Tortilla_House 27 (Basement),51.52268,-0.12503599999999998,2016-11-08
1919,Origin,House 27 (Basement),2016_Tortilla_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1920,Destination,Bunga Bunga (Formerly The Drury Club Ground Floor and Mezzanine),2016_Bunga Bunga (Formerly The Drury Club Ground Floor and Mezzanine)_House 27 (Basement),51.51578,-0.12225699999999999,2016-04-03
1921,Origin,House 27 (Basement),2016_Bunga Bunga (Formerly The Drury Club Ground Floor and Mezzanine)_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1922,Destination,L'Osteria 57,2016_L'Osteria 57_House 27 (Basement),51.521861,-0.11399200000000001,2016-06-04
1923,Origin,House 27 (Basement),2016_L'Osteria 57_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1924,Destination,Shop A & B,2016_Shop A & B_House 27 (Basement),51.53024,-0.143281,2016-10-16
1925,Origin,House 27 (Basement),2016_Shop A & B_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1926,Destination,Tohbang Restaurant,2016_Tohbang Restaurant_House 27 (Basement),51.522399,-0.111293,2016-04-14
1927,Origin,House 27 (Basement),2016_Tohbang Restaurant_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1928,Destination,Tikus Off Licence,2016_Tikus Off Licence_House 27 (Basement),51.544969,-0.143657,2016-01-08
1929,Origin,House 27 (Basement),2016_Tikus Off Licence_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1930,Destination,Mestizo Restaurant (formerly Costcut Express Food and Wine),2016_Mestizo Restaurant (formerly Costcut Express Food and Wine)_House 27 (Basement),51.527464,-0.138928,2016-01-08
1931,Origin,House 27 (Basement),2016_Mestizo Restaurant (formerly Costcut Express Food and Wine)_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1932,Destination,Mango Room,2016_Mango Room_House 27 (Basement),51.539688,-0.142772,2016-08-18
1933,Origin,House 27 (Basement),2016_Mango Room_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1934,Destination,The Dartmouth Arms,2016_The Dartmouth Arms_House 27 (Basement),51.558535,-0.143825,2016-07-07
1935,Origin,House 27 (Basement),2016_The Dartmouth Arms_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1936,Destination,Love & Liquor,2016_Love & Liquor_House 27 (Basement),51.536709,-0.19143,2016-11-23
1937,Origin,House 27 (Basement),2016_Love & Liquor_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1938,Destination,House 27 (Basement),2016_House 27 (Basement)_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1939,Origin,House 27 (Basement),2016_House 27 (Basement)_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1940,Destination,Jazz Cafe,2016_Jazz Cafe_House 27 (Basement),51.538422,-0.143124,2016-11-02
1941,Origin,House 27 (Basement),2016_Jazz Cafe_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1942,Destination,Alidinas Newsagents,2016_Alidinas Newsagents_House 27 (Basement),51.550867,-0.14999200000000001,2016-03-15
1943,Origin,House 27 (Basement),2016_Alidinas Newsagents_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1944,Destination,SALT,2016_SALT_House 27 (Basement),51.550391999999995,-0.19197899999999998,2016-01-04
1945,Origin,House 27 (Basement),2016_SALT_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1946,Destination,Supersave Food & Wine,2016_Supersave Food & Wine_House 27 (Basement),51.526934000000004,-0.124615,2016-11-05
1947,Origin,House 27 (Basement),2016_Supersave Food & Wine_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1948,Destination,Denises Restaurant,2016_Denises Restaurant_House 27 (Basement),51.520378,-0.123529,2016-11-11
1949,Origin,House 27 (Basement),2016_Denises Restaurant_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1950,Destination,Western Food Stores,2016_Western Food Stores_House 27 (Basement),51.546339,-0.191433,2016-09-19
1951,Origin,House 27 (Basement),2016_Western Food Stores_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1952,Destination,Atlanta Supermarket,2016_Atlanta Supermarket_House 27 (Basement),51.554431,-0.19203499999999998,2016-10-13
1953,Origin,House 27 (Basement),2016_Atlanta Supermarket_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1954,Destination,Pearl Kebab,2016_Pearl Kebab_House 27 (Basement),51.529063,-0.11636099999999999,2016-02-26
1955,Origin,House 27 (Basement),2016_Pearl Kebab_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1956,Destination,Black Cap,2016_Black Cap_House 27 (Basement),51.538247,-0.142543,2016-11-07
1957,Origin,House 27 (Basement),2016_Black Cap_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1958,Destination,Relentless@no5,2016_Relentless@no5_House 27 (Basement),51.515018,-0.129353,2016-11-04
1959,Origin,House 27 (Basement),2016_Relentless@no5_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1960,Destination,28 Church Row,2016_28 Church Row_House 27 (Basement),51.555338,-0.179229,2016-04-22
1961,Origin,House 27 (Basement),2016_28 Church Row_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1962,Destination,Ay Caramba Formerly (Ottoman Palace),2016_Ay Caramba Formerly (Ottoman Palace)_House 27 (Basement),51.535228000000004,-0.138658,2016-07-23
1963,Origin,House 27 (Basement),2016_Ay Caramba Formerly (Ottoman Palace)_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1964,Destination,Mela,2016_Mela_House 27 (Basement),51.51386,-0.127887,2016-04-15
1965,Origin,House 27 (Basement),2016_Mela_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1966,Destination,Camden Assembly,2016_Camden Assembly_House 27 (Basement),51.542882,-0.14976099999999998,2016-06-29
1967,Origin,House 27 (Basement),2016_Camden Assembly_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1968,Destination,McDonald's Restaurants,2016_McDonald's Restaurants_House 27 (Basement),51.513631,-0.129773,2016-08-26
1969,Origin,House 27 (Basement),2016_McDonald's Restaurants_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1970,Destination,Sawadika,2016_Sawadika_House 27 (Basement),51.518567,-0.11580399999999999,2016-07-27
1971,Origin,House 27 (Basement),2016_Sawadika_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1972,Destination,Cha Chaan Teng (Formerly) Rocket (Basement),2016_Cha Chaan Teng (Formerly) Rocket (Basement)_House 27 (Basement),51.515819,-0.118702,2016-04-05
1973,Origin,House 27 (Basement),2016_Cha Chaan Teng (Formerly) Rocket (Basement)_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1974,Destination,Mezza Eatery,2016_Mezza Eatery_House 27 (Basement),51.534911,-0.139649,2016-09-14
1975,Origin,House 27 (Basement),2016_Mezza Eatery_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1976,Destination,Donmar Warehouse Theatre,2016_Donmar Warehouse Theatre_House 27 (Basement),51.514056,-0.12601400000000001,2016-12-12
1977,Origin,House 27 (Basement),2016_Donmar Warehouse Theatre_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1978,Destination,Franco Manca (formerly Chimis Burrito Bar),2016_Franco Manca (formerly Chimis Burrito Bar)_House 27 (Basement),51.52243,-0.13683900000000002,2016-03-23
1979,Origin,House 27 (Basement),2016_Franco Manca (formerly Chimis Burrito Bar)_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1980,Destination,Campbell's Canal Cafe,2016_Campbell's Canal Cafe_House 27 (Basement),51.541090000000004,-0.145348,2016-06-01
1981,Origin,House 27 (Basement),2016_Campbell's Canal Cafe_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1982,Destination,Hampstead Kebab and Fish Bar,2016_Hampstead Kebab and Fish Bar_House 27 (Basement),51.551211,-0.19204000000000002,2016-10-05
1983,Origin,House 27 (Basement),2016_Hampstead Kebab and Fish Bar_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1984,Destination,Thunderbird,2016_Thunderbird_House 27 (Basement),51.551840000000006,-0.192992,2016-09-16
1985,Origin,House 27 (Basement),2016_Thunderbird_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1986,Destination,Brecknock Supermarket,2016_Brecknock Supermarket_House 27 (Basement),51.549882000000004,-0.130753,2016-05-12
1987,Origin,House 27 (Basement),2016_Brecknock Supermarket_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1988,Destination,Hi Sushi,2016_Hi Sushi_House 27 (Basement),51.540754,-0.145258,2016-08-02
1989,Origin,House 27 (Basement),2016_Hi Sushi_House 27 (Basement),51.516921999999994,-0.132023,2016-01-02
1990,Destination,M and M Food and Wines,2007_M and M Food and Wines_Lyttelton Arms,51.542722999999995,-0.138285,2007-05-25
1991,Origin,Lyttelton Arms,2007_M and M Food and Wines_Lyttelton Arms,51.534911,-0.139649,2007-01-19
1992,Destination,Atlanta Supermarket,2007_Atlanta Supermarket_Lyttelton Arms,51.551787,-0.19178699999999999,2007-04-20
1993,Origin,Lyttelton Arms,2007_Atlanta Supermarket_Lyttelton Arms,51.534911,-0.139649,2007-01-19
1994,Destination,Made in Brasil Boteco (formerly Coco Bamboo),2007_Made in Brasil Boteco (formerly Coco Bamboo)_Lyttelton Arms,51.54314,-0.148383,2007-04-04
1995,Origin,Lyttelton Arms,2007_Made in Brasil Boteco (formerly Coco Bamboo)_Lyttelton Arms,51.534911,-0.139649,2007-01-19
1996,Destination,Old Oak,2007_Old Oak_Lyttelton Arms,51.554717,-0.151107,2007-06-09
1997,Origin,Lyttelton Arms,2007_Old Oak_Lyttelton Arms,51.534911,-0.139649,2007-01-19
1998,Destination,Bunga Bunga (Fomerly The Drury Club Basement),2007_Bunga Bunga (Fomerly The Drury Club Basement)_Lyttelton Arms,51.51578,-0.12225699999999999,2007-05-07
1999,Origin,Lyttelton Arms,2007_Bunga Bunga (Fomerly The Drury Club Basement)_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2000,Destination,Pret A Manger,2007_Pret A Manger_Lyttelton Arms,51.520337,-0.134654,2007-08-29
2001,Origin,Lyttelton Arms,2007_Pret A Manger_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2002,Destination,Masalla Hut,2007_Masalla Hut_Lyttelton Arms,51.526422,-0.137931,2007-10-30
2003,Origin,Lyttelton Arms,2007_Masalla Hut_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2004,Destination,Tikus Off Licence,2007_Tikus Off Licence_Lyttelton Arms,51.544969,-0.143657,2007-04-23
2005,Origin,Lyttelton Arms,2007_Tikus Off Licence_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2006,Destination,Ambassadors Theatre,2007_Ambassadors Theatre_Lyttelton Arms,51.513245,-0.12820299999999998,2007-02-08
2007,Origin,Lyttelton Arms,2007_Ambassadors Theatre_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2008,Destination,White Horse,2007_White Horse_Lyttelton Arms,51.554378,-0.16508299999999998,2007-07-23
2009,Origin,Lyttelton Arms,2007_White Horse_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2010,Destination,Smugglers Tavern,2007_Smugglers Tavern_Lyttelton Arms,51.523545,-0.140725,2007-05-11
2011,Origin,Lyttelton Arms,2007_Smugglers Tavern_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2012,Destination,Budgens Supermarket,2007_Budgens Supermarket_Lyttelton Arms,51.550631,-0.165875,2007-04-10
2013,Origin,Lyttelton Arms,2007_Budgens Supermarket_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2014,Destination,Cottons,2007_Cottons_Lyttelton Arms,51.542882,-0.14976099999999998,2007-08-14
2015,Origin,Lyttelton Arms,2007_Cottons_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2016,Destination,Fitzrovia Belle (previously Mortimer Arms),2007_Fitzrovia Belle (previously Mortimer Arms)_Lyttelton Arms,51.522976,-0.135628,2007-09-20
2017,Origin,Lyttelton Arms,2007_Fitzrovia Belle (previously Mortimer Arms)_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2018,Destination,Garufin,2007_Garufin_Lyttelton Arms,51.519793,-0.117736,2007-07-16
2019,Origin,Lyttelton Arms,2007_Garufin_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2020,Destination,Be At One,2007_Be At One_Lyttelton Arms,51.535494,-0.140296,2007-08-23
2021,Origin,Lyttelton Arms,2007_Be At One_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2022,Destination,Simply Food and Wine,2007_Simply Food and Wine_Lyttelton Arms,51.556272,-0.139235,2007-08-20
2023,Origin,Lyttelton Arms,2007_Simply Food and Wine_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2024,Destination,Nisa,2007_Nisa_Lyttelton Arms,51.543475,-0.13201,2007-09-13
2025,Origin,Lyttelton Arms,2007_Nisa_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2026,Destination,Latin Square,2007_Latin Square_Lyttelton Arms,51.520437,-0.106431,2007-04-10
2027,Origin,Lyttelton Arms,2007_Latin Square_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2028,Destination,Sagar Restaurant,2007_Sagar Restaurant_Lyttelton Arms,51.518605,-0.13372,2007-04-07
2029,Origin,Lyttelton Arms,2007_Sagar Restaurant_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2030,Destination,La Porchetta,2007_La Porchetta_Lyttelton Arms,51.520477,-0.12115,2007-06-12
2031,Origin,Lyttelton Arms,2007_La Porchetta_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2032,Destination,Bar Solo/Undersolo,2007_Bar Solo/Undersolo_Lyttelton Arms,51.540039,-0.14449700000000001,2007-08-14
2033,Origin,Lyttelton Arms,2007_Bar Solo/Undersolo_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2034,Destination,Hampstead News Agents,2007_Hampstead News Agents_Lyttelton Arms,51.556678000000005,-0.178912,2007-10-19
2035,Origin,Lyttelton Arms,2007_Hampstead News Agents_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2036,Destination,Thai Secret Restaurant,2007_Thai Secret Restaurant_Lyttelton Arms,51.536551,-0.138723,2007-03-21
2037,Origin,Lyttelton Arms,2007_Thai Secret Restaurant_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2038,Destination,Burger King,2007_Burger King_Lyttelton Arms,51.516965,-0.120941,2007-10-15
2039,Origin,Lyttelton Arms,2007_Burger King_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2040,Destination,My Old Dutch,2007_My Old Dutch_Lyttelton Arms,51.517672,-0.12209600000000001,2007-09-05
2041,Origin,Lyttelton Arms,2007_My Old Dutch_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2042,Destination,Al Parco Pizzeria (Bistro Lazz),2007_Al Parco Pizzeria (Bistro Lazz)_Lyttelton Arms,51.561461,-0.15108,2007-10-09
2043,Origin,Lyttelton Arms,2007_Al Parco Pizzeria (Bistro Lazz)_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2044,Destination,Hampstead Theatre,2007_Hampstead Theatre_Lyttelton Arms,51.544482,-0.169523,2007-11-10
2045,Origin,Lyttelton Arms,2007_Hampstead Theatre_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2046,Destination,SALAAM NAMASTE,2007_SALAAM NAMASTE_Lyttelton Arms,51.538119,-0.145295,2007-03-20
2047,Origin,Lyttelton Arms,2007_SALAAM NAMASTE_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2048,Destination,Carob Tree,2007_Carob Tree_Lyttelton Arms,51.561552,-0.150151,2007-12-20
2049,Origin,Lyttelton Arms,2007_Carob Tree_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2050,Destination,Zucchero Restaurant,2007_Zucchero Restaurant_Lyttelton Arms,51.522625,-0.11455699999999999,2007-05-15
2051,Origin,Lyttelton Arms,2007_Zucchero Restaurant_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2052,Destination,Gilgamesh,2007_Gilgamesh_Lyttelton Arms,51.542256,-0.14816,2007-08-31
2053,Origin,Lyttelton Arms,2007_Gilgamesh_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2054,Destination,Made In Brasil,2007_Made In Brasil_Lyttelton Arms,51.540039,-0.14449700000000001,2007-07-09
2055,Origin,Lyttelton Arms,2007_Made In Brasil_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2056,Destination,The Hope Pub,2007_The Hope Pub_Lyttelton Arms,51.5202,-0.13578099999999999,2007-12-21
2057,Origin,Lyttelton Arms,2007_The Hope Pub_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2058,Destination,Shaftesbury Bar,2007_Shaftesbury Bar_Lyttelton Arms,51.516842,-0.126469,2007-09-20
2059,Origin,Lyttelton Arms,2007_Shaftesbury Bar_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2060,Destination,Villandry Kitchen,2007_Villandry Kitchen_Lyttelton Arms,51.518268,-0.11845499999999999,2007-05-03
2061,Origin,Lyttelton Arms,2007_Villandry Kitchen_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2062,Destination,Confederation Of British Industry,2007_Confederation Of British Industry_Lyttelton Arms,51.516178000000004,-0.12926500000000002,2007-03-22
2063,Origin,Lyttelton Arms,2007_Confederation Of British Industry_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2064,Destination,Lilly Langtree,2007_Lilly Langtree_Lyttelton Arms,51.539832000000004,-0.188324,2007-05-17
2065,Origin,Lyttelton Arms,2007_Lilly Langtree_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2066,Destination,Lyttelton Arms,2007_Lyttelton Arms_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2067,Origin,Lyttelton Arms,2007_Lyttelton Arms_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2068,Destination,Bombay Flame Indian Cuisine,2007_Bombay Flame Indian Cuisine_Lyttelton Arms,51.542497999999995,-0.195686,2007-05-17
2069,Origin,Lyttelton Arms,2007_Bombay Flame Indian Cuisine_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2070,Destination,The Queens,2007_The Queens_Lyttelton Arms,51.540818,-0.158121,2007-06-18
2071,Origin,Lyttelton Arms,2007_The Queens_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2072,Destination,Mai Sushi Ltd,2007_Mai Sushi Ltd_Lyttelton Arms,51.529239000000004,-0.12906700000000002,2007-10-30
2073,Origin,Lyttelton Arms,2007_Mai Sushi Ltd_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2074,Destination,Kilburn Iron Works  (previously Powers Acoustic Bar),2007_Kilburn Iron Works  (previously Powers Acoustic Bar)_Lyttelton Arms,51.545465,-0.20251,2007-07-13
2075,Origin,Lyttelton Arms,2007_Kilburn Iron Works  (previously Powers Acoustic Bar)_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2076,Destination,02 Forum,2007_02 Forum_Lyttelton Arms,51.551885,-0.141932,2007-07-06
2077,Origin,Lyttelton Arms,2007_02 Forum_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2078,Destination,Shaker & Company,2007_Shaker & Company_Lyttelton Arms,51.52796,-0.139145,2007-05-17
2079,Origin,Lyttelton Arms,2007_Shaker & Company_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2080,Destination,The Perseverance,2007_The Perseverance_Lyttelton Arms,51.521754,-0.11884700000000001,2007-04-17
2081,Origin,Lyttelton Arms,2007_The Perseverance_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2082,Destination,Ikura Japanese Restaurant,2007_Ikura Japanese Restaurant_Lyttelton Arms,51.546679,-0.15871300000000002,2007-08-28
2083,Origin,Lyttelton Arms,2007_Ikura Japanese Restaurant_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2084,Destination,Navruz Restaurant (formerly Charleys Bar),2007_Navruz Restaurant (formerly Charleys Bar)_Lyttelton Arms,51.554759000000004,-0.212641,2007-06-03
2085,Origin,Lyttelton Arms,2007_Navruz Restaurant (formerly Charleys Bar)_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2086,Destination,Taherah Indian Restaurant,2007_Taherah Indian Restaurant_Lyttelton Arms,51.549607,-0.171967,2007-11-20
2087,Origin,Lyttelton Arms,2007_Taherah Indian Restaurant_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2088,Destination,Bar Vinyl,2007_Bar Vinyl_Lyttelton Arms,51.540039,-0.14449700000000001,2007-08-14
2089,Origin,Lyttelton Arms,2007_Bar Vinyl_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2090,Destination,DOMO 94 (Previously known as Thang Long Vietnamese Restaurant),2007_DOMO 94 (Previously known as Thang Long Vietnamese Restaurant)_Lyttelton Arms,51.541171000000006,-0.13830399999999998,2007-08-05
2091,Origin,Lyttelton Arms,2007_DOMO 94 (Previously known as Thang Long Vietnamese Restaurant)_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2092,Destination,Alps Restaurant,2007_Alps Restaurant_Lyttelton Arms,51.521433,-0.11598299999999999,2007-02-14
2093,Origin,Lyttelton Arms,2007_Alps Restaurant_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2094,Destination,L'absinthe,2007_L'absinthe_Lyttelton Arms,51.540301,-0.15378,2007-05-11
2095,Origin,Lyttelton Arms,2007_L'absinthe_Lyttelton Arms,51.534911,-0.139649,2007-01-19
2096,Destination,Pizza East/Chicken Shop (formerly Grand Union - Highgate),2007_Pizza East/Chicken Shop (formerly Grand Union - Highgate)_Lyttelton Arms,51.55423,-0.144109,2007-10-07
