,Origin-Destination,Premise,pathid,latitude,longitude,Received Date
537,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_UCL Union_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
538,Destination,Sahara Nights,2005_Sahara Nights_Bloc Bar (Formerly Record Club/The Stillery,51.530577,-0.119622,2005-07-25
539,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Sahara Nights_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
540,Destination,Prince Of Wales' Feathers,2005_Prince Of Wales' Feathers_Bloc Bar (Formerly Record Club/The Stillery,51.523937,-0.138173,2005-06-17
541,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Prince Of Wales' Feathers_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
542,Destination,Marquis Of Granby,2005_Marquis Of Granby_Bloc Bar (Formerly Record Club/The Stillery,51.513245,-0.12820299999999998,2005-07-15
543,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Marquis Of Granby_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
544,Destination,Oxford Arms,2005_Oxford Arms_Bloc Bar (Formerly Record Club/The Stillery,51.540541999999995,-0.14366199999999998,2005-07-14
545,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Oxford Arms_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
546,Destination,The Sun,2005_The Sun_Bloc Bar (Formerly Record Club/The Stillery,51.514813000000004,-0.12298900000000001,2005-12-07
547,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_The Sun_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
548,Destination,Lamb,2005_Lamb_Bloc Bar (Formerly Record Club/The Stillery,51.523439,-0.11943599999999999,2005-06-29
549,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Lamb_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
550,Destination,London Maida Vale Marriott,2005_London Maida Vale Marriott_Bloc Bar (Formerly Record Club/The Stillery,51.535973999999996,-0.190412,2005-04-08
551,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_London Maida Vale Marriott_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
552,Destination,Bill's (formerly Pitcher and Piano),2005_Bill's (formerly Pitcher and Piano)_Bloc Bar (Formerly Record Club/The Stillery,51.515819,-0.118702,2005-05-08
553,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Bill's (formerly Pitcher and Piano)_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
554,Destination,Mcglynn's,2005_Mcglynn's_Bloc Bar (Formerly Record Club/The Stillery,51.528616,-0.12355,2005-06-08
555,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Mcglynn's_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
556,Destination,Devonshire Arms (Formely Hobgoblin),2005_Devonshire Arms (Formely Hobgoblin)_Bloc Bar (Formerly Record Club/The Stillery,51.541325,-0.142537,2005-07-29
557,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Devonshire Arms (Formely Hobgoblin)_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
558,Destination,Crowne Plaza Kings Cross,2005_Crowne Plaza Kings Cross_Bloc Bar (Formerly Record Club/The Stillery,51.52628,-0.113854,2005-03-08
559,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Crowne Plaza Kings Cross_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
560,Destination,Sovereign,2005_Sovereign_Bloc Bar (Formerly Record Club/The Stillery,51.530415999999995,-0.141208,2005-12-07
561,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Sovereign_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
562,Destination,THE PRINCIPAL LONDON,2005_THE PRINCIPAL LONDON_Bloc Bar (Formerly Record Club/The Stillery,51.52268,-0.12503599999999998,2005-04-08
563,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_THE PRINCIPAL LONDON_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
564,Destination,Flask Tavern,2005_Flask Tavern_Bloc Bar (Formerly Record Club/The Stillery,51.569833,-0.151029,2005-07-15
565,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Flask Tavern_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
566,Destination,White Horse,2005_White Horse_Bloc Bar (Formerly Record Club/The Stillery,51.554378,-0.16508299999999998,2005-07-15
567,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_White Horse_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
568,Destination,Secrets (Gray's Inn Road),2005_Secrets (Gray's Inn Road)_Bloc Bar (Formerly Record Club/The Stillery,51.518921,-0.11112999999999999,2005-12-07
569,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Secrets (Gray's Inn Road)_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
570,Destination,Regents Park Marriott,2005_Regents Park Marriott_Bloc Bar (Formerly Record Club/The Stillery,51.542151000000004,-0.170272,2005-04-08
571,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Regents Park Marriott_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
572,Destination,University College & Middlesex School of Medicine,2005_University College & Middlesex School of Medicine_Bloc Bar (Formerly Record Club/The Stillery,51.522307,-0.134901,2005-07-20
573,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_University College & Middlesex School of Medicine_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
574,Destination,Griffin,2005_Griffin_Bloc Bar (Formerly Record Club/The Stillery,51.521334,-0.112046,2005-05-04
575,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Griffin_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
576,Destination,Old Bull And Bush,2005_Old Bull And Bush_Bloc Bar (Formerly Record Club/The Stillery,51.567537,-0.18248499999999998,2005-12-07
577,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Old Bull And Bush_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
578,Destination,Sainsburys,2005_Sainsburys_Bloc Bar (Formerly Record Club/The Stillery,51.54053,-0.140895,2005-06-23
579,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Sainsburys_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
580,Destination,Crane and Tortoise,2005_Crane and Tortoise_Bloc Bar (Formerly Record Club/The Stillery,51.521861,-0.11399200000000001,2005-01-08
581,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Crane and Tortoise_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
582,Destination,Eastnor Castle,2005_Eastnor Castle_Bloc Bar (Formerly Record Club/The Stillery,51.533219,-0.134248,2005-07-28
583,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Eastnor Castle_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
584,Destination,Ice Wharf - Lloyds No 1,2005_Ice Wharf - Lloyds No 1_Bloc Bar (Formerly Record Club/The Stillery,51.540754,-0.145258,2005-06-08
585,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Ice Wharf - Lloyds No 1_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
586,Destination,The Beaten Docket,2005_The Beaten Docket_Bloc Bar (Formerly Record Club/The Stillery,51.553591,-0.211394,2005-02-08
587,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_The Beaten Docket_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
588,Destination,Calthorpe Arms,2005_Calthorpe Arms_Bloc Bar (Formerly Record Club/The Stillery,51.524852,-0.11571600000000001,2005-03-08
589,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Calthorpe Arms_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
590,Destination,London Cocktail Club,2005_London Cocktail Club_Bloc Bar (Formerly Record Club/The Stillery,51.516234000000004,-0.12594,2005-04-08
591,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_London Cocktail Club_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
592,Destination,Square Pig,2005_Square Pig_Bloc Bar (Formerly Record Club/The Stillery,51.518848999999996,-0.12026099999999999,2005-03-08
593,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Square Pig_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
594,Destination,Spearmint Rhino,2005_Spearmint Rhino_Bloc Bar (Formerly Record Club/The Stillery,51.523398,-0.136463,2005-01-08
595,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Spearmint Rhino_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
596,Destination,Tesco Express,2005_Tesco Express_Bloc Bar (Formerly Record Club/The Stillery,51.545437,-0.133363,2005-07-28
597,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Tesco Express_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
598,Destination,Gatehouse,2005_Gatehouse_Bloc Bar (Formerly Record Club/The Stillery,51.571441,-0.15045999999999998,2005-06-21
599,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Gatehouse_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
600,Destination,The Star,2005_The Star_Bloc Bar (Formerly Record Club/The Stillery,51.563399,-0.142562,2005-04-27
601,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_The Star_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
602,Destination,Crown And Goose,2005_Crown And Goose_Bloc Bar (Formerly Record Club/The Stillery,51.536705,-0.142095,2005-07-13
603,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Crown And Goose_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
604,Destination,Thai Square,2005_Thai Square_Bloc Bar (Formerly Record Club/The Stillery,51.514389,-0.12725799999999998,2005-10-06
605,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Thai Square_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
606,Destination,Supersave,2005_Supersave_Bloc Bar (Formerly Record Club/The Stillery,51.551927,-0.19803900000000002,2005-12-07
607,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Supersave_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
608,Destination,The Earl of Camden,2005_The Earl of Camden_Bloc Bar (Formerly Record Club/The Stillery,51.537586,-0.14385,2005-12-07
609,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_The Earl of Camden_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
610,Destination,Mecca Bingo Club,2005_Mecca Bingo Club_Bloc Bar (Formerly Record Club/The Stillery,51.539139,-0.14369500000000002,2005-06-24
611,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Mecca Bingo Club_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
612,Destination,Dolphin,2005_Dolphin_Bloc Bar (Formerly Record Club/The Stillery,51.528662,-0.12505,2005-05-27
613,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Dolphin_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
614,Destination,Bar at TCR,2005_Bar at TCR_Bloc Bar (Formerly Record Club/The Stillery,51.522218,-0.13492200000000001,2005-02-08
615,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Bar at TCR_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
616,Destination,Coopers Arms,2005_Coopers Arms_Bloc Bar (Formerly Record Club/The Stillery,51.540648,-0.196044,2005-05-08
617,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Coopers Arms_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
618,Destination,Soul Central,2005_Soul Central_Bloc Bar (Formerly Record Club/The Stillery,51.516178000000004,-0.12926500000000002,2005-07-20
619,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Soul Central_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
620,Destination,Hemstall Self Service,2005_Hemstall Self Service_Bloc Bar (Formerly Record Club/The Stillery,51.544226,-0.19665,2005-06-24
621,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Hemstall Self Service_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
622,Destination,Duke of York,2005_Duke of York_Bloc Bar (Formerly Record Club/The Stillery,51.531959,-0.12365,2005-05-08
623,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Duke of York_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
624,Destination,The Marathon,2005_The Marathon_Bloc Bar (Formerly Record Club/The Stillery,51.543994,-0.151855,2005-12-07
625,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_The Marathon_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
626,Destination,Shaker & Company,2005_Shaker & Company_Bloc Bar (Formerly Record Club/The Stillery,51.52796,-0.139145,2005-07-27
627,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Shaker & Company_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
628,Destination,Elephants Head,2005_Elephants Head_Bloc Bar (Formerly Record Club/The Stillery,51.540541999999995,-0.14366199999999998,2005-07-14
629,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Elephants Head_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
630,Destination,Smithy's Wine Bar,2005_Smithy's Wine Bar_Bloc Bar (Formerly Record Club/The Stillery,51.529902,-0.119118,2005-03-08
631,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Smithy's Wine Bar_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
632,Destination,The Queen's Head (formerly Coco Momo Restaurant),2005_The Queen's Head (formerly Coco Momo Restaurant)_Bloc Bar (Formerly Record Club/The Stillery,51.520793,-0.11748800000000001,2005-10-06
633,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_The Queen's Head (formerly Coco Momo Restaurant)_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
634,Destination,Done Our Bit Club,2005_Done Our Bit Club_Bloc Bar (Formerly Record Club/The Stillery,51.547599,-0.197526,2005-05-07
635,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Done Our Bit Club_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
636,Destination,Sun Hin,2005_Sun Hin_Bloc Bar (Formerly Record Club/The Stillery,51.552279,-0.141423,2005-05-13
637,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Sun Hin_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
638,Destination,Old Red Lion,2005_Old Red Lion_Bloc Bar (Formerly Record Club/The Stillery,51.518567,-0.11580399999999999,2005-07-21
639,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Old Red Lion_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
640,Destination,Spread Eagle,2005_Spread Eagle_Bloc Bar (Formerly Record Club/The Stillery,51.537762,-0.14571199999999998,2005-11-07
641,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Spread Eagle_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
642,Destination,St Martin's Theatre,2005_St Martin's Theatre_Bloc Bar (Formerly Record Club/The Stillery,51.512865000000005,-0.127574,2005-03-08
643,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_St Martin's Theatre_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
644,Destination,Black Cap,2005_Black Cap_Bloc Bar (Formerly Record Club/The Stillery,51.538247,-0.142543,2005-03-06
645,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Black Cap_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
646,Destination,Silk (formerly Anodos Night Spot Ltd),2005_Silk (formerly Anodos Night Spot Ltd)_Bloc Bar (Formerly Record Club/The Stillery,51.537827,-0.141005,2005-12-07
647,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Silk (formerly Anodos Night Spot Ltd)_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
648,Destination,Clockhouse,2005_Clockhouse_Bloc Bar (Formerly Record Club/The Stillery,51.521044,-0.10923499999999998,2005-06-28
649,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Clockhouse_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
650,Destination,St Giles Hotel Ltd,2005_St Giles Hotel Ltd_Bloc Bar (Formerly Record Club/The Stillery,51.517452,-0.130432,2005-05-05
651,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_St Giles Hotel Ltd_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
652,Destination,La Provence,2005_La Provence_Bloc Bar (Formerly Record Club/The Stillery,51.559391,-0.178055,2005-06-24
653,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_La Provence_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
654,Destination,Bobby's (formerly La Brocca),2005_Bobby's (formerly La Brocca)_Bloc Bar (Formerly Record Club/The Stillery,51.550391999999995,-0.19197899999999998,2005-07-27
655,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Bobby's (formerly La Brocca)_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
656,Destination,The Crowndale,2005_The Crowndale_Bloc Bar (Formerly Record Club/The Stillery,51.534285,-0.13764300000000002,2005-07-26
657,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_The Crowndale_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
658,Destination,London Irish Centre,2005_London Irish Centre_Bloc Bar (Formerly Record Club/The Stillery,51.543877,-0.132175,2005-05-08
659,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_London Irish Centre_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
660,Destination,Grosvenor Casino,2005_Grosvenor Casino_Bloc Bar (Formerly Record Club/The Stillery,51.521776,-0.12359300000000001,2005-07-14
661,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Grosvenor Casino_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
662,Destination,Pakenham Arms,2005_Pakenham Arms_Bloc Bar (Formerly Record Club/The Stillery,51.525301,-0.11469800000000001,2005-03-08
663,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Pakenham Arms_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
664,Destination,New Bloomsbury Set,2005_New Bloomsbury Set_Bloc Bar (Formerly Record Club/The Stillery,51.525437,-0.125078,2005-07-28
665,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_New Bloomsbury Set_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
666,Destination,Good Mixer,2005_Good Mixer_Bloc Bar (Formerly Record Club/The Stillery,51.540039,-0.14449700000000001,2005-06-17
667,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Good Mixer_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
668,Destination,Fifty Five Bar and Lounge,2005_Fifty Five Bar and Lounge_Bloc Bar (Formerly Record Club/The Stillery,51.540046000000004,-0.145992,2005-04-08
669,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Fifty Five Bar and Lounge_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
670,Destination,Edinboro Castle,2005_Edinboro Castle_Bloc Bar (Formerly Record Club/The Stillery,51.536087,-0.14494,2005-06-24
671,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Edinboro Castle_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
672,Destination,Blue Lion,2005_Blue Lion_Bloc Bar (Formerly Record Club/The Stillery,51.523551,-0.11578,2005-01-08
673,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Blue Lion_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
674,Destination,De Vere Grand Connaught Rooms,2005_De Vere Grand Connaught Rooms_Bloc Bar (Formerly Record Club/The Stillery,51.515423,-0.12044400000000001,2005-06-21
675,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_De Vere Grand Connaught Rooms_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
676,Destination,Theatro Technis Co Ltd,2005_Theatro Technis Co Ltd_Bloc Bar (Formerly Record Club/The Stillery,51.53564,-0.13486800000000002,2005-05-07
677,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Theatro Technis Co Ltd_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
678,Destination,Queens Head,2005_Queens Head_Bloc Bar (Formerly Record Club/The Stillery,51.528611,-0.118474,2005-07-28
679,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Queens Head_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
680,Destination,Cote,2005_Cote_Bloc Bar (Formerly Record Club/The Stillery,51.538119,-0.145295,2005-07-22
681,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Cote_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
682,Destination,The Knights Templar,2005_The Knights Templar_Bloc Bar (Formerly Record Club/The Stillery,51.51562,-0.112171,2005-03-14
683,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_The Knights Templar_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
684,Destination,NWC (formerly Legacy),2005_NWC (formerly Legacy)_Bloc Bar (Formerly Record Club/The Stillery,51.543234000000005,-0.17561500000000002,2005-04-08
685,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_NWC (formerly Legacy)_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
686,Destination,Hercules Pillars,2005_Hercules Pillars_Bloc Bar (Formerly Record Club/The Stillery,51.515707,-0.12126300000000001,2005-04-14
687,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Hercules Pillars_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
688,Destination,Flesh and Buns (previously Kitchen Italia),2005_Flesh and Buns (previously Kitchen Italia)_Bloc Bar (Formerly Record Club/The Stillery,51.514056,-0.12601400000000001,2005-07-26
689,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Flesh and Buns (previously Kitchen Italia)_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
690,Destination,Eriki Indian Restaurant,2005_Eriki Indian Restaurant_Bloc Bar (Formerly Record Club/The Stillery,51.544622,-0.175337,2005-02-08
691,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Eriki Indian Restaurant_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
692,Destination,Nisa (formerly Leighton Arms),2005_Nisa (formerly Leighton Arms)_Bloc Bar (Formerly Record Club/The Stillery,51.552346,-0.132877,2005-07-27
693,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Nisa (formerly Leighton Arms)_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
694,Destination,Freud Cafe,2005_Freud Cafe_Bloc Bar (Formerly Record Club/The Stillery,51.515044,-0.126064,2005-07-27
695,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Freud Cafe_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
